,Unnamed: 0,storeNumber,countryCode,ownershipTypeCode,schedule,slug,latitude,longitude,streetAddressLine1,streetAddressLine2,streetAddressLine3,city,countrySubdivisionCode,postalCode,currentTimeOffset,windowsTimeZoneId,olsonTimeZoneId
27744,27744,52786-282846,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}]",深圳宇宏广场分店-深圳市龙岗区南湾街道布澜路西南侧-岭南健康家园地上一层的半地下-深圳市-44-518000-cn,22.626071,114.137487,深圳市龙岗区南湾街道布澜路西南侧,24-27单元,岭南健康家园地上一层的半地下,深圳市,44,518000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27745,27745,54970-288752,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",杭州钱江世纪公园-a-1-店-浙江省杭州市萧山区杭州市萧山区钱江世纪城-钱江世纪公园-a区-1-栋-01-、-02-单元-杭州市-,30.241845,120.243591,浙江省杭州市萧山区杭州市萧山区钱江世纪城,,钱江世纪公园A区1栋01、02单元,杭州市,33,310000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27746,27746,66736-301316,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",杭州望京中心店-浙江省杭州市萧山区盈丰街道望京商务中心-1-幢-6-号地上一层-杭州市-33-310000-cn,30.237888,120.254009,浙江省杭州市萧山区盈丰街道望京商务中心,,1幢6号地上一层,杭州市,33,310000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27747,27747,53478-285658,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}]",杭州萧山大象国际中心店-浙江省杭州市-萧山区宁围镇民和路-600-号大象国际中心-杭州市-33-310000-cn,30.233748,120.253271,浙江省杭州市,,萧山区宁围镇民和路600号大象国际中心,杭州市,33,310000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27748,27748,57186-291222,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:30 PM', 'open': True, 'holiday': ''}]",杭州萧山归谷大厦店-杭州市萧山区宁围街道市心北路-2000-号-杭州市-33-310000-cn,30.235296,120.256121,杭州市萧山区宁围街道市心北路2000号,,,杭州市,33,310000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27749,27749,61459-295905,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 8:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 8:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 8:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 8:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 8:00 PM', 'open': True, 'holiday': ''}]",杭州萧山文创大厦店-杭州市萧山区宁围街道皓月路和泰宏巷岔口-杭州市-33-310000-cn,30.230136,120.253939,杭州市萧山区宁围街道皓月路和泰宏巷岔口,,,杭州市,33,310000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27750,27750,1714-144727,CN,CO,"[{'dayName': 'Today', 'hours': '9:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '9:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '9:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '9:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",成都时代奥特莱斯店-双流县双楠大道中段-633-号-时代奥特莱斯-1-层-1204-1206-成都市-51-610000,30.603176,103.944313,双流县双楠大道中段633号,,时代奥特莱斯1层1204-1206,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27751,27751,48439-261294,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}]",成都双流万达店-双流区-东升街道葛陌社区-5-、-7-组-成都市-51-610000-cn,30.597487,103.927491,双流区,物业中零售商区的地面一层1061B、1062B号铺位,东升街道葛陌社区5、7组,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27752,27752,23622-229505,CN,CO,"[{'dayName': 'Today', 'hours': '9:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '9:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '9:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '9:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '9:00 AM to 5:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': 'Closed', 'open': False, 'holiday': ''}, {'dayName': 'Monday', 'hours': '9:00 AM to 5:30 PM', 'open': True, 'holiday': ''}]",成都机场-t-1-店-双流国际机场-t-1-航站楼a指廊a-f-1-成都市-51-610000-cn,30.581512,103.959321,双流国际机场,,T1航站楼A指廊A-F-1,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27753,27753,51036-276952,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都城南优品道店-双流区-白衣上街-177-号-成都市-51-610000-cn,30.596472,103.913221,双流区,城南优品道,白衣上街177号,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27754,27754,48072-250685,CN,CO,"[{'dayName': 'Today', 'hours': '5:30 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '5:30 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '5:30 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '5:30 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '5:30 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '5:30 AM to 11:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '5:30 AM to 11:00 PM', 'open': True, 'holiday': ''}]",成都机场三店-双流区-国际机场-成都市-51-610000-cn,30.571965,103.956134,双流区,T2候机楼安检内DE-F-1号,国际机场,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27755,27755,16644-168628,CN,CO,"[{'dayName': 'Today', 'hours': '5:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '5:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '5:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '5:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '5:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '5:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '5:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都机场-t-2-店-成都双流国际机场-t-2-航站楼-三楼出发大厅-9-号门h值机岛北侧-成都市-51-610000-c,30.571684,103.956435,成都双流国际机场T2航站楼,,三楼出发大厅9号门H值机岛北侧,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27756,27756,67394-301975,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都明城购物中心店-no-150-section-1-xian-road-dongsheng-chengdu-51-61,30.574775,103.917117,"No. 150, Section 1, Xian Road, Dongsheng","Street, Shuangliu District, Chengdu Cit",,Chengdu,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27757,27757,53654-285903,CN,CO,"[{'dayName': 'Today', 'hours': '5:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '5:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '5:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '5:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '5:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '5:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '5:30 AM to 10:30 PM', 'open': True, 'holiday': ''}]",成都机场四店-双流区-双流国际机场-t-2-候机楼安检内编号g-f-4-成都市-51-610000-cn,30.566741,103.953871,双流区,,双流国际机场T2候机楼安检内编号G-F-4,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27758,27758,64828-299040,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都龙湖武侯星悦荟店-四川省成都市武侯区成都市武侯区来凤五路-5-6-号武侯星悦荟地上一层a馆-1-f-17-b-成都市-,30.620923,103.984639,四川省成都市武侯区成都市武侯区来凤五路5,铺位,6号武侯星悦荟地上一层A馆-1F-17b,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27759,27759,53080-283904,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都武侯吾悦店-武侯区-武侯大道顺江段-77-号-成都市-51-610000-cn,30.6256,103.989194,武侯区,,武侯大道顺江段77号,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27760,27760,57119-291154,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都东航中心店-成都市双流区临港路一段-32-号-5-号楼-成都市-51-610000-cn,30.565347,103.975103,成都市双流区临港路一段32号5号楼,,,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27761,27761,19622-199608,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都锦华路bhg店-双流县-西航港锦华路二段-166-号bhg购物中心-成都市-51-610000-cn,30.571938,103.986239,双流县,一层F1-29/30单元一层,西航港锦华路二段166号BHG购物中心,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27762,27762,53081-283905,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都武侯万达店-武侯区-聚龙路-988-号-成都市-51-610000-cn,30.621838,103.997888,武侯区,万达广场,聚龙路988号,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27763,27763,53457-285630,CN,CO,"[{'dayName': 'Today', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '9:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '9:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '10:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都大悦城二店-成都市武侯区大悦路-518-号-大悦城购物中心-3-f-003-商铺-成都市-51-610000-c,30.626824,104.010146,成都市武侯区大悦路518号,,大悦城购物中心3F-003商铺,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27764,27764,27694-241844,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都龙湖金楠天街店-武侯区-晋吉西一街-66-号龙湖金楠天街商场-1-f-成都市-51-610000-cn,30.649101,103.996418,武侯区,,晋吉西一街66号龙湖金楠天街商场1F,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27765,27765,21521-212205,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:30 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:00 PM', 'open': True, 'holiday': ''}]",成都鹏瑞利购物中心店-青羊区-光华北三路-55-号-成都市-51-610000-cn,30.670226,103.962496,青羊区,鹏瑞利青羊广场1层12号和14号,光华北三路55号,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27766,27766,15921-164409,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 10:30 PM', 'open': True, 'holiday': ''}]",成都双楠鹭岛店-武侯区-永丰乡双楠村鹭岛国际社区-成都市-51-610000-cn,30.645357,104.013312,武侯区,鹭岛步行街1楼4单元,永丰乡双楠村鹭岛国际社区,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
27767,27767,61635-295420,CN,CO,"[{'dayName': 'Today', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:30 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:30 AM to 9:00 PM', 'open': True, 'holiday': ''}]",成都青羊总部经济基地店-四川省成都市青羊区光华北五街-266-号新兴产业示范大厦-2-栋-1-层-2-3-号-成都市-51-,30.677496,103.959696,四川省成都市青羊区光华北五街266号新兴产业示范大厦2栋1层2-3号,,,成都市,51,610000,480,China Standard Time,GMT+08:00 Asia/Shanghai
